"Gene","peptide_cnts_control","peptide_cnts_test","log10p","fdr","lfc","contrast","raw_lfc","norm_lfc","test_overlap","DESCRIPTION"
"YHB1",5,29,-1.03709910491699,0.394425394191249,1.41035478551827,"YBR_vs_Control",2.53605290024021,1.26458006143202,1,"Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress"
"EFM5",1,6,-0.15188889483566,1,1.40412801059613,"YBR_vs_Control",2.58496250072116,1.31348966191297,1,"S-adenosylmethionine-dependent lysine methyltransferase; involved in the trimethylation of eEF1A (Tef1p/Tef2p) at lysine 79; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; required for replication of Brome mosaic virus in budding yeast; expresses a circular RNA; originally misclassified as a N-6-adenine specific DNA methyltransferase based on sequence similarity; both Efm5p and human ortholog N6AMT2 can methylate eEF1a from either species in vitro"
"FUR1",1,6,-0.15188889483566,1,1.40412801059613,"YBR_vs_Control",2.58496250072116,1.31348966191297,1,"Uracil phosphoribosyltransferase; synthesizes UMP from uracil; involved in the pyrimidine salvage pathway"
"GID8",1,6,-0.15188889483566,1,1.40412801059613,"YBR_vs_Control",2.58496250072116,1.31348966191297,1,"Subunit of GID Complex, binds strongly to central component Vid30p; GID Complex is involved in proteasome-dependent catabolite inactivation of fructose-1,6-bisphosphatase; recruits Rmd5p, Fyv10 and Vid28p to GID Complex; contains LisH, CTLH, and CRA domains that mediate binding to Vid30p (LisH) and Rmd5p and Vid28p (CTLH and CRA); dosage-dependent regulator of START"
"OLE1",1,6,-0.15188889483566,1,1.40412801059613,"YBR_vs_Control",2.58496250072116,1.31348966191297,1,"Delta(9) fatty acid desaturase; required for monounsaturated fatty acid synthesis and for normal distribution of mitochondria"
"FAS1",4,23,-0.783856802475652,0.479205067155913,1.39446137208553,"YBR_vs_Control",2.52356195605701,1.25208911724882,1,"Beta subunit of fatty acid synthetase; complex catalyzes the synthesis of long-chain saturated fatty acids; contains acetyltransacylase, dehydratase, enoyl reductase, malonyl transacylase, and palmitoyl transacylase activities"
"SEY1",4,23,-0.783856802475652,0.479205067155913,1.39446137208553,"YBR_vs_Control",2.52356195605701,1.25208911724882,1,"Dynamin-like GTPase that mediates homotypic ER fusion; has a role in ER morphology; interacts physically and genetically with Yop1p and Rtn1p; functional ortholog of the human atlastin ATL1, defects in which cause a form of the human disease hereditary spastic paraplegia; homolog of Arabidopsis RHD3"
"RPT6",3,17,-0.685095844505733,0.568677356737825,1.36785576325212,"YBR_vs_Control",2.50250034052918,1.231027501721,1,"ATPase of the 19S regulatory particle of the 26S proteasome; one of six ATPases of the regulatory particle; involved in the degradation of ubiquitinated substrates; bound by ubiquitin-protein ligases Ubr1p and Ufd4p; localized mainly to the nucleus throughout the cell cycle; protein abundance increases in response to DNA replication stress"
"TMA19",3,17,-0.685095844505733,0.568677356737825,1.36785576325212,"YBR_vs_Control",2.50250034052918,1.231027501721,1,"Protein that associates with ribosomes; homolog of translationally controlled tumor protein; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and relocates to the mitochondrial outer surface upon oxidative stress"
"SUP45",6,33,-0.995160393970595,0.418680809747661,1.3364579164921,"YBR_vs_Control",2.4594316186373,1.18795877982911,1,"Polypeptide release factor (eRF1) in translation termination; mutant form acts as a recessive omnipotent suppressor; methylated by Mtq2p-Trm112p in ternary complex eRF1-eRF3-GTP; mutation of methylation site confers resistance to zymocin; has a role in cytokinesis through interaction with Mlc1p"
"YDJ1",17,92,-1.77402310834206,0.152950729096473,1.32054792707976,"YBR_vs_Control",2.43609911480667,1.16462627599849,1,"Type I HSP40 co-chaperone; involved in regulation of HSP90 and HSP70 functions; acts as an adaptor that helps Rsp5p recognize cytosolic misfolded proteins for ubiquitination after heat shock; critical for determining cell size at Start as a function of growth rate; involved in protein translocation across membranes; member of the DnaJ family; chimeric protein in which human p58IPK J domain replaces yeast Ydj1p J domain can complement yeast ydj1 mutant"
"APL4",2,11,-0.561825549632212,0.609539495888173,1.31418640909939,"YBR_vs_Control",2.4594316186373,1.18795877982911,1,"Gamma-adaptin; large subunit of the clathrin-associated protein (AP-1) complex; binds clathrin; involved in vesicle mediated transport"
"COY1",2,11,-0.561825549632212,0.609539495888173,1.31418640909939,"YBR_vs_Control",2.4594316186373,1.18795877982911,1,"Golgi membrane protein with similarity to mammalian CASP; genetic interactions with GOS1 (encoding a Golgi snare protein) suggest a role in Golgi function"
"CTR86",2,11,-0.561825549632212,0.609539495888173,1.31418640909939,"YBR_vs_Control",2.4594316186373,1.18795877982911,1,"Essential protein of unknown function; with orthologs in Ashbya gossypii and Candida albicans; similar to human ATXN10, mutations in which cause spinocerebellar ataxia type 10; codon usage corresponds to that observed for yeast genes expressed at low levels; relative distribution to the nucleus increases upon DNA replication stress"
"DAS2",2,11,-0.561825549632212,0.609539495888173,1.31418640909939,"YBR_vs_Control",2.4594316186373,1.18795877982911,1,"Putative protein of unknown function; non-essential gene identified in a screen for mutants with increased levels of rDNA transcription; weak similarity with uridine kinases and with phosphoribokinases"
"SEC13",2,11,-0.561825549632212,0.609539495888173,1.31418640909939,"YBR_vs_Control",2.4594316186373,1.18795877982911,1,"Structural component of 3 complexes; subunit of the Nup84p nuclear pore subcomplex that contributes to nucleocytoplasmic transport and NPC biogenesis; subunit of the COPII vesicle coat required for ER-to-Golgi transport; subunit of SEACAT, a subcomplex of the coatomer-related, vacuolar-associated SEA complex, that inhibits the TORC1 inhibitory role of SEACIT (Iml1p-Npr2p-Npr3p), a GAP for Gtr1p, thereby resulting in activation of TORC1 signaling; human SEC13 homolog"
"SUI3",2,11,-0.561825549632212,0.609539495888173,1.31418640909939,"YBR_vs_Control",2.4594316186373,1.18795877982911,1,"Beta subunit of the translation initiation factor eIF2; involved in the identification of the start codon; proposed to be involved in mRNA binding"
"URB2",2,11,-0.561825549632212,0.609539495888173,1.31418640909939,"YBR_vs_Control",2.4594316186373,1.18795877982911,1,"Protein required for normal metabolism of the rRNA primary transcript; nucleolar protein; proposed to be involved in ribosome biogenesis"
"YBR238C",2,11,-0.561825549632212,0.609539495888173,1.31418640909939,"YBR_vs_Control",2.4594316186373,1.18795877982911,1,"Mitochondrial membrane protein; not required for respiratory growth but causes a synthetic respiratory defect in combination with rmd9 mutations; transcriptionally up-regulated by TOR; deletion increases life span; YBR238C has a paralog, RMD9, that arose from the whole genome duplication"
"RVB2",5,27,-0.931205701552097,0.427870523545351,1.30788725893962,"YBR_vs_Control",2.43295940727611,1.16148656846792,1,"ATP-dependent DNA helicase, also known as reptin; member of the AAA+ and RuvB protein families, similar to Rvb1p; conserved component of multiple complexes including the INO80 complex, the Swr1 complex, and the R2TP complex (Rvb1-Rvb2-Tah1-Pih1); involved in multiple processes such as chromatin remodeling, box C/D snoRNP assembly, and RNA polymerase II assembly"
"GRS1",6,32,-0.901333301078091,0.427870523545351,1.29229606367078,"YBR_vs_Control",2.41503749927884,1.14356466047066,1,"Cytoplasmic and mitochondrial glycyl-tRNA synthase; ligates glycine to the cognate anticodon-bearing tRNA; transcription termination factor that may interact with the 3'-end of pre-mRNA to promote 3'-end formation; GRS1 has a paralog, GRS2, that arose from the whole genome duplication; human homolog GARS implicated in Charcot-Marie-Tooth disease, can complement yeast null mutant"
"PHO84",13,69,-1.52954703731611,0.224469346774333,1.29137065050195,"YBR_vs_Control",2.40808473863708,1.13661189982889,1,"High-affinity inorganic phosphate (Pi) transporter; also low-affinity manganese transporter; regulated by Pho4p and Spt7p; mutation confers resistance to arsenate; exit from the ER during maturation requires Pho86p; cells overexpressing Pho84p accumulate heavy metals but do not develop symptoms of metal toxicity"
"ERG10",3,16,-0.559092770993794,0.610022991282362,1.28129010429019,"YBR_vs_Control",2.41503749927884,1.14356466047066,1,"Acetyl-CoA C-acetyltransferase (acetoacetyl-CoA thiolase); cytosolic enzyme that transfers an acetyl group from one acetyl-CoA molecule to another, forming acetoacetyl-CoA; involved in the first step in mevalonate biosynthesis; human ACAT1 functionally complements the growth defect caused by repression of ERG10 expression"
"PFK1",4,21,-0.674212271116189,0.578697262387864,1.26422991968135,"YBR_vs_Control",2.39231742277876,1.12084458397057,1,"Alpha subunit of heterooctameric phosphofructokinase; involved in glycolysis, indispensable for anaerobic growth, activated by fructose-2,6-bisphosphate and AMP, mutation inhibits glucose induction of cell cycle-related genes"
"HFD1",6,31,-0.901333301078091,0.427870523545351,1.24673958444926,"YBR_vs_Control",2.36923380966572,1.09776097085753,1,"Dehydrogenase involved in ubiquinone and sphingolipid metabolism; oxidizes 4-hydroxybenzaldehyde into 4-hydroxybenzoic acid in ubiquinone biosynthesis; converts hexadecenal to hexadecenoic acid in sphingosine 1-phosphate breakdown pathway; located in the mitochondrial outer membrane and also in lipid particles; human homolog ALDH3A2, a fatty aldehyde dehydrogenase (FALDH) mutated in neurocutaneous disorder Sjogren-Larsson syndrome, can complement yeast hfd1 mutant"
"ERG13",12,61,-1.26030267828557,0.287416464395957,1.22880128683404,"YBR_vs_Control",2.34577483684173,1.07430199803354,1,"3-hydroxy-3-methylglutaryl-CoA (HMG-CoA) synthase; catalyzes the formation of HMG-CoA from acetyl-CoA and acetoacetyl-CoA; involved in the second step in mevalonate biosynthesis"
"TUB2",18,90,-1.46641538270247,0.224469346774333,1.20680758182948,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Beta-tubulin; associates with alpha-tubulin (Tub1p and Tub3p) to form tubulin dimer, which polymerizes to form microtubules; mutation in human ortholog is associated with congenital fibrosis of the extraocular muscles (CFEOM) with polymicrogyria"
"TPO1",8,40,-0.993534655675544,0.418816733091253,1.20235338679005,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; recognizes spermine, putrescine, and spermidine; catalyzes uptake of polyamines at alkaline pH and excretion at acidic pH; during oxidative stress exports spermine, spermidine from the cell, which controls timing of expression of stress-responsive genes; phosphorylation enhances activity and sorting to the plasma membrane"
"RPC40",3,15,-0.436389733914203,0.754047085538783,1.18919683246218,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"RNA polymerase subunit AC40; common to RNA polymerase I and III; predominant determinant targeting Ty1 integration upstream of Pol III-transcribed genes"
"YPT1",3,15,-0.436389733914203,0.754047085538783,1.18919683246218,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Rab family GTPase; involved in the ER-to-Golgi step of the secretory pathway; complex formation with the Rab escort protein Mrs6p is required for prenylation of Ypt1p by type II protein geranylgeranyltransferase (Bet2p-Bet4p); binds to unspliced HAC1 mRNA; regulates the unfolded protein response (UPR) by promoting the decay of HAC1 RNA; localizes to the early Golgi, the transitional Golgi and ER membranes, pre-autophagosomal structures, and cytoplasmic vesicles"
"YNL010W",3,15,-0.436389733914203,0.754047085538783,1.18919683246218,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Putative protein of unknown function; similar to phosphoserine phosphatases; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; homozygous diploid mutant shows an increase in glycogen accumulation"
"CYS4",2,10,-0.410578666476844,0.784189119059185,1.17888839288188,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Cystathionine beta-synthase; catalyzes synthesis of cystathionine from serine and homocysteine, the first committed step in cysteine biosynthesis; responsible for hydrogen sulfide generation; advances passage through START by promoting cell growth which requires catalytic activity, and reducing critical cell size independent of catalytic activity; mutations in human ortholog CBS cause homocystinuria; human CBS can complement yeast null mutant"
"MIS1",2,10,-0.410578666476844,0.784189119059185,1.17888839288188,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Mitochondrial C1-tetrahydrofolate synthase; involved in interconversion between different oxidation states of tetrahydrofolate (THF); provides activities of formyl-THF synthetase, methenyl-THF cyclohydrolase, and methylene-THF dehydrogenase"
"PDR12",2,10,-0.410578666476844,0.784189119059185,1.17888839288188,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Plasma membrane ATP-binding cassette (ABC) transporter; weak-acid-inducible multidrug transporter required for weak organic acid resistance; induced by sorbate and benzoate and regulated by War1p; mutants exhibit sorbate hypersensitivity"
"SAR1",2,10,-0.410578666476844,0.784189119059185,1.17888839288188,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"ARF family GTPase; component of the COPII vesicle coat; required for transport vesicle formation during ER to Golgi protein transport; lowers membrane rigidity aiding vesicle formation; localizes to ER-mitochondrial contact sites where it enhances membrane curvature, thereby reducing contact size via its N-terminal amphipathic helix; regulates mitochondrial fission and fusion dynamics"
"VPS29",2,10,-0.410578666476844,0.784189119059185,1.17888839288188,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Subunit of the membrane-associated retromer complex; endosomal protein; essential for endosome-to-Golgi retrograde transport; forms a subcomplex with Vps35p and Vps26p that selects cargo proteins for endosome-to-Golgi retrieval"
"YTA12",2,10,-0.410578666476844,0.784189119059185,1.17888839288188,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Mitochondrial inner membrane m-AAA protease component; mediates degradation of misfolded or unassembled proteins; also required for correct assembly of mitochondrial enzyme complexes; overexpression of human AFG3L2 complements respiratory defect of yeast afg3 yta12 double null mutation, but overexpression of disease-associated AFG3L2 variants does not; expression of both human SPG7 (paraplegin) and AFG3L2 complements yeast yta12 afg3 double mutation"
"ZRC1",2,10,-0.410578666476844,0.784189119059185,1.17888839288188,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Vacuolar membrane zinc transporter; transports zinc from cytosol to vacuole for storage; also has role in resistance to zinc shock resulting from sudden influx of zinc into cytoplasm; human ortholog SLC30A10 functions as a Mn transporter and mutations in SLC30A10 cause neurotoxic accumulation of Mn in liver and brain; ZRC1 has a paralog, COT1, that arose from the whole genome duplication"
"SAM1",13,63,-1.27439028236232,0.280672935046224,1.16046555881438,"YBR_vs_Control",2.27684020535882,1.00536736655064,1,"S-adenosylmethionine synthetase; catalyzes transfer of the adenosyl group of ATP to the sulfur atom of methionine; SAM1 has a paralog, SAM2, that arose from the whole genome duplication"
"DCP2",6,29,-0.717072985750936,0.53316797836915,1.1510696870991,"YBR_vs_Control",2.27301849440642,1.00154565559823,1,"Catalytic subunit of Dcp1p-Dcp2p decapping enzyme complex; removes 5' cap structure from mRNAs prior to their degradation; also enters nucleus and positively regulates transcription initiation; nudix hydrolase family member; forms cytoplasmic foci upon DNA replication stress; human homolog DCP2 complements yeast dcp2 thermosensitive mutant"
"CBK1",1,5,-4.82163733276644e-17,1,1.14906271849414,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Serine/threonine protein kinase of the the RAM signaling network; Ndr/LATS family member; binds regulatory subunit Mob2p; involved in regulation of cellular morphogenesis, polarized growth, and septum destruction; phosphorylation by Cbk1p regulates localization and activity of Ace2p transcription factor and Ssd1p translational repressor; Cbk1p activity is regulated by both phosphorylation and specific localization; relocalizes to cytoplasm upon DNA replication stress"
"FIP1",1,5,-4.82163733276644e-17,1,1.14906271849414,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Subunit of cleavage polyadenylation factor (CPF); interacts directly with poly(A) polymerase (Pap1p) to regulate its activity; bridging factor that links Pap1p and the CPF complex via Yth1p"
"IMP2'",1,5,-4.82163733276644e-17,1,1.14906271849414,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Transcriptional activator involved in maintenance of ion homeostasis; also involved in protection against DNA damage caused by bleomycin and other oxidants; contains a C-terminal leucine-rich repeat"
"MCK1",1,5,-4.82163733276644e-17,1,1.14906271849414,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Dual-specificity ser/thr and tyrosine protein kinase; roles in chromosome segregation, meiotic entry, genome stability, phosphorylation-dependent protein degradation (Rcn1p and Cdc6p), inhibition of protein kinase A, transcriptional regulation, inhibition of RNA pol III, calcium stress and inhibition of Clb2p-Cdc28p after nuclear division; MCK1 has a paralog, YGK3, that arose from the whole genome duplication"
"PMT4",1,5,-4.82163733276644e-17,1,1.14906271849414,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Protein O-mannosyltransferase; transfers mannose residues from dolichyl phosphate-D-mannose to protein serine/threonine residues; appears to form homodimers in vivo and does not complex with other Pmt proteins; target for new antifungals"
"PUF4",1,5,-4.82163733276644e-17,1,1.14906271849414,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Member of the PUF protein family; PUF family is defined by the presence of Pumilio homology domains that confer RNA binding activity; preferentially binds mRNAs encoding nucleolar ribosomal RNA-processing factors"
"RPN8",1,5,-4.82163733276644e-17,1,1.14906271849414,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Essential non-ATPase regulatory subunit of the 26S proteasome; has similarity to the human p40 proteasomal subunit and to another S. cerevisiae regulatory subunit, Rpn11p"
"VID30",1,5,-4.82163733276644e-17,1,1.14906271849414,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Central component of GID Complex, involved in FBPase degradation; interacts strongly with Gid8p to serve as a scaffold for other GID Complex subunits; contains SPRY domain and 3 domains that are also found in Gid8p - LisH, CTLH, and CRA; required for association of Vid vesicles and actin patches in vacuole import and degradation pathway; shifts the balance of nitrogen metabolism toward glutamate production; localizes to the nucleus and the cytoplasm"
"YOP1",1,5,-4.82163733276644e-17,1,1.14906271849414,"YBR_vs_Control",2.32192809488736,1.05045525607917,1,"Reticulon-interacting protein; ER integral membrane protein involved in the generation of tubular ER morphology; promotes membrane curvature; forms tubules in vitro; regulates the ER asymmetry-induced inheritance block during ER stress; role in ER-derived peroxisomal biogenesis; interacts with Yip1p to mediate membrane traffic and with Sey1p to maintain ER morphology; facilitates lipid exchange between the ER and mitochondria; forms ER foci upon DNA replication stress"
"VMA2",22,105,-1.41534828695353,0.224469346774333,1.14045074631936,"YBR_vs_Control",2.25481389902883,0.983341060220638,1,"Subunit B of V1 peripheral membrane domain of vacuolar H+-ATPase; electrogenic proton pump found throughout the endomembrane system; contains nucleotide binding sites; also detected in the cytoplasm; protein abundance increases in response to DNA replication stress; human homolog ATP6V1B1, implicated in autosomal-recessive distal renal tubular acidosis (RTA) with sensorineural deafness, complements yeast null mutant"
"RTN2",5,24,-0.72323772320299,0.529303579324338,1.13909612977558,"YBR_vs_Control",2.26303440583379,0.991561567025606,1,"Reticulon protein; involved in nuclear pore assembly and maintenance of tubular ER morphology; promotes membrane curvature; regulates the ER asymmetry-induced inheritance block during ER stress; role in ER-derived peroxisomal biogenesis; interacts with Sec6p, Yip3p, and Sbh1p; less abundant than RTN1; member of RTNLA (reticulon-like A) subfamily; protein increases in abundance and relocalizes to plasma membrane upon DNA replication stress"
"HYP2",4,19,-0.619881290670058,0.602735860641528,1.12106542034841,"YBR_vs_Control",2.24792751344359,0.976454674635398,1,"Translation elongation factor eIF-5A; required for translation of proteins containing polyproline stretches, including Bni1p, and this leads to a requirement for mating projection formation; structural homolog of bacterial EF-P; undergoes an essential hypusination modification; HYP2 has a paralog, ANB1, that arose from the whole genome duplication; human EIF5A complements the inviability of the yeast hyp2 anb1 double null mutant"
"SHM2",8,37,-0.83268278448702,0.435595468642896,1.0903762363943,"YBR_vs_Control",2.20945336562895,0.937980526820762,1,"Cytosolic serine hydroxymethyltransferase; converts serine to glycine plus 5,10 methylenetetrahydrofolate; major isoform involved in generating precursors for purine, pyrimidine, amino acid, and lipid biosynthesis"
"FAA1",5,23,-0.621761186992426,0.602735860641528,1.07813903179393,"YBR_vs_Control",2.20163386116965,0.930161022361463,1,"Long chain fatty acyl-CoA synthetase; activates fatty acids with a preference for C12:0-C16:0 chain lengths; role in the competitive import of long-chain fatty acids and sphingoid long-chain bases; accounts for most acyl-CoA synthetase activity; localizes to lipid particles and the plasma membrane; role in sphingolipid-to-glycerolipid metabolism; forms ER foci upon replication stress; faa1 faa4 double null complemented by any of human ACSBG1, ACSL1, 3, 4, 5, 6, SLC27A2, or 4"
"SEC21",5,23,-0.621761186992426,0.602735860641528,1.07813903179393,"YBR_vs_Control",2.20163386116965,0.930161022361463,1,"Gamma subunit of coatomer; coatomer is a heptameric protein complex that together with Arf1p forms the COPI coat; involved in ER to Golgi transport of selective cargo"
"PSA1",21,95,-1.26315195006673,0.286778451098755,1.0631757056213,"YBR_vs_Control",2.17753818555219,0.906065346744,1,"GDP-mannose pyrophosphorylase (mannose-1-phosphate guanyltransferase); synthesizes GDP-mannose from GTP and mannose-1-phosphate in cell wall biosynthesis; required for normal cell wall structure"
"CDC28",6,27,-0.627075939924144,0.602735860641528,1.04860216052045,"YBR_vs_Control",2.16992500144231,0.898452162634124,1,"Cyclin-dependent kinase (CDK) catalytic subunit; master regulator of mitotic and meiotic cell cycles; alternately associates with G1, S, G2/M phase cyclins, which provide substrate specificity; regulates metabolism, basal transcription, chromosome dynamics, growth and morphogenesis; transcript induction in osmostress involves antisense RNA; human homologs CDK1, CDK2, CDK3 can complement yeast conditional cdc28 mutants; human CDK1, CDK2 can complement yeast cdc28 null mutant"
"GGA2",4,18,-0.619881290670058,0.602735860641528,1.04377725047263,"YBR_vs_Control",2.16992500144231,0.898452162634124,1,"Protein that regulates Arf1p, Arf2p to facilitate Golgi trafficking; binds phosphatidylinositol 4-phosphate, which plays a role in TGN localization; has homology to gamma-adaptin; GGA2 has a paralog, GGA1, that arose from the whole genome duplication"
"URA2",59,263,-1.61179831167475,0.195727136274243,1.04374842088865,"YBR_vs_Control",2.15627593993046,0.884803101122273,1,"Bifunctional carbamoylphosphate synthetase/aspartate transcarbamylase; catalyzes the first two enzymatic steps in the de novo biosynthesis of pyrimidines; both activities are subject to feedback inhibition by UTP"
"SUB2",9,40,-0.865664474160058,0.427870523545351,1.03399858736348,"YBR_vs_Control",2.15200309344505,0.880530254636862,1,"Component of the TREX complex required for nuclear mRNA export; member of the DEAD-box RNA helicase superfamily and is involved in early and late steps of spliceosome assembly; homolog of the human splicing factor hUAP56; relocalizes from nucleus to cytoplasm upon DNA replication stress"
"ASN2",2,9,-0.264936013204497,0.87334403415123,1.02957634899097,"YBR_vs_Control",2.16992500144231,0.898452162634124,1,"Asparagine synthetase; catalyzes the synthesis of L-asparagine from L-aspartate in the asparagine biosynthetic pathway; ASN2 has a paralog, ASN1, that arose from the whole genome duplication"
"NOG2",2,9,-0.264936013204497,0.87334403415123,1.02957634899097,"YBR_vs_Control",2.16992500144231,0.898452162634124,1,"Putative GTPase; associates with pre-60S ribosomal subunits in the nucleolus and is required for their nuclear export and maturation; recruited by ribosomal proteins L17, L35, and L37 to assembling ribosomes after 27SB pre-rRNA is generated, immediately preceding removal of ITS2"
"SRP1",2,9,-0.264936013204497,0.87334403415123,1.02957634899097,"YBR_vs_Control",2.16992500144231,0.898452162634124,1,"Karyopherin alpha homolog; forms a dimer with karyopherin beta Kap95p to mediate import of nuclear proteins, binds the nuclear localization signal of the substrate during import; involved in cotranslational protein degradation; binds ribosome-bound nascent polypeptides; Srp1p and Sts1p couple proteasomes to nascent polypeptides emerging from the ribosome for cotranslational degradation"
"TEF4",2,9,-0.264936013204497,0.87334403415123,1.02957634899097,"YBR_vs_Control",2.16992500144231,0.898452162634124,1,"Gamma subunit of translational elongation factor eEF1B; stimulates the binding of aminoacyl-tRNA (AA-tRNA) to ribosomes by releasing eEF1A (Tef1p/Tef2p) from the ribosomal complex"
"WHI3",2,9,-0.264936013204497,0.87334403415123,1.02957634899097,"YBR_vs_Control",2.16992500144231,0.898452162634124,1,"RNA binding protein that sequesters CLN3 mRNA in cytoplasmic foci; regulates genes involved in the cell cycle, sister chromatid cohesion, and stress response; acts as a cytoplasmic retention factor for Cdc28p and associated cyclins; regulates cell fate and dose-dependently regulates the critical cell size required for passage through Start; Tpk1p (PKA) mediated phosphorylation (S568) inhibits Whi3p function, decreasing its interaction with CLN3 mRNA; regulates ploidy"
"YCP4",2,9,-0.264936013204497,0.87334403415123,1.02957634899097,"YBR_vs_Control",2.16992500144231,0.898452162634124,1,"Protein of unknown function; has sequence and structural similarity to flavodoxins; predicted to be palmitoylated; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies"
